#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38701249,3494.0,868548.0,229.0,30520960,3090.0,7311741,17153.0,,,,,,North America,,,,,,
,Asia,42505106,20065.0,552788.0,265.0,36560173,30407.0,5392145,33501.0,,,,,,Asia,,,,,,
,South America,25581250,1783.0,694866.0,28.0,23239762,791.0,1646622,27709.0,,,,,,South America,,,,,,
,Europe,45224584,16266.0,1029109.0,560.0,40379244,51239.0,3816231,27467.0,,,,,,Europe,,,,,,
,Africa,4649057,1.0,123937.0,,4182101,6.0,343019,3498.0,,,,,,Africa,,,,,,
,Oceania,63663,8.0,1209.0,,60439,3.0,2015,4.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,156725630,41617.0,3270472.0,1082.0,134943385,85536.0,18511773,109332.0,20106.0,419.6,,,,All,,,,,,
1.0,USA,33369192,,594006.0,,26105411,,6669775,9279.0,100315.0,1786.0,454453202.0,1366188.0,332643210.0,North America,10.0,560.0,1.0,,,20051.0
2.0,India,21491598,6313.0,234083.0,12.0,17612351,14941.0,3645164,8944.0,15445.0,168.0,298601699.0,214596.0,1391457000.0,Asia,65.0,5944.0,5.0,5.0,0.01,2620.0
3.0,Brazil,15009023,,417176.0,,13591335,,1000512,8318.0,70189.0,1951.0,46616516.0,218001.0,213835998.0,South America,14.0,513.0,5.0,,,4679.0
4.0,France,5728090,,105850.0,,4786754,,835486,5231.0,87591.0,1619.0,77792623.0,1189567.0,65395729.0,Europe,11.0,618.0,1.0,,,12776.0
5.0,Turkey,4977982,,42187.0,,4626799,,308996,3378.0,58492.0,496.0,48712606.0,572383.0,85104881.0,Asia,17.0,2017.0,2.0,,,3631.0
6.0,Russia,4855128,,112246.0,,4472338,,270544,2300.0,33257.0,769.0,130600000.0,894598.0,145987440.0,Europe,30.0,1301.0,1.0,,,1853.0
7.0,UK,4428553,,127583.0,,4240475,,60495,182.0,64947.0,1871.0,161933673.0,2374830.0,68187480.0,Europe,15.0,534.0,0.0,,,887.0
8.0,Italy,4082198,,122263.0,,3557133,,402802,2308.0,67601.0,2025.0,60203970.0,996977.0,60386514.0,Europe,15.0,494.0,1.0,,,6670.0
9.0,Spain,3559222,,78726.0,,3239382,,241114,2212.0,76100.0,1683.0,47213067.0,1009471.0,46770110.0,Europe,13.0,594.0,1.0,,,5155.0
10.0,Germany,3486462,,84811.0,,3128800,21500.0,272851,5049.0,41500.0,1010.0,56836969.0,676545.0,84010567.0,Europe,24.0,991.0,1.0,,,3248.0
11.0,Argentina,3095582,,66263.0,,2757230,,272089,5299.0,67966.0,1455.0,11610358.0,254915.0,45545928.0,South America,15.0,687.0,4.0,,,5974.0
12.0,Colombia,2951101,,76414.0,,2773220,,101467,6006.0,57481.0,1488.0,15201520.0,296092.0,51340559.0,South America,17.0,672.0,3.0,,,1976.0
13.0,Poland,2818378,,68993.0,,2546751,,202634,2334.0,74538.0,1825.0,14546443.0,384709.0,37811502.0,Europe,13.0,548.0,3.0,,,5359.0
14.0,Iran,2610018,,73906.0,,2057692,,478420,5515.0,30742.0,871.0,16652514.0,196144.0,84899496.0,Asia,33.0,1149.0,5.0,,,5635.0
15.0,Mexico,2358831,2846.0,218173.0,166.0,1879713,2366.0,260945,4798.0,18134.0,1677.0,6714852.0,51623.0,130075942.0,North America,55.0,596.0,19.0,22.0,1.0,2006.0
16.0,Ukraine,2105428,8404.0,45830.0,379.0,1731162,19453.0,328436,177.0,48389.0,1053.0,9555109.0,219603.0,43510910.0,Europe,21.0,949.0,5.0,193.0,9.0,7548.0
17.0,Peru,1832671,,63223.0,,1720665,,48783,2658.0,54938.0,1895.0,11483598.0,344243.0,33359002.0,South America,18.0,528.0,3.0,,,1462.0
18.0,Indonesia,1697305,,46496.0,,1552532,,98277,,6150.0,168.0,15023292.0,54439.0,275964453.0,Asia,163.0,5935.0,18.0,,,356.0
19.0,Czechia,1642696,1559.0,29608.0,22.0,1570842,112.0,42246,411.0,153154.0,2760.0,19585985.0,1826064.0,10725794.0,Europe,7.0,362.0,1.0,145.0,2.0,3939.0
20.0,South Africa,1590370,,54620.0,,1511905,,23845,546.0,26533.0,911.0,10805804.0,180279.0,59939283.0,Africa,38.0,1097.0,6.0,,,398.0
21.0,Netherlands,1538589,,17269.0,,1295738,,225582,806.0,89625.0,1006.0,12762141.0,743413.0,17166953.0,Europe,11.0,994.0,1.0,,,13140.0
22.0,Canada,1265320,,24489.0,,1159506,,81325,1456.0,33279.0,644.0,32266260.0,848630.0,38021585.0,North America,30.0,1553.0,1.0,,,2139.0
23.0,Chile,1229248,,26895.0,,1166227,,36126,3188.0,63841.0,1397.0,13366644.0,694199.0,19254771.0,South America,16.0,716.0,1.0,,,1876.0
24.0,Iraq,1098187,,15673.0,,986134,,96380,566.0,26798.0,382.0,9565625.0,233417.0,40980899.0,Asia,37.0,2615.0,4.0,,,2352.0
25.0,Philippines,1080172,,17991.0,,999011,,63170,750.0,9748.0,162.0,12120695.0,109382.0,110810725.0,Asia,103.0,6159.0,9.0,,,570.0
26.0,Romania,1062527,,28710.0,,1005623,,28194,1100.0,55546.0,1501.0,8381037.0,438137.0,19128823.0,Europe,18.0,666.0,2.0,,,1474.0
27.0,Belgium,1007264,3518.0,24444.0,38.0,878558,1929.0,104262,757.0,86592.0,2101.0,12821364.0,1102223.0,11632275.0,Europe,12.0,476.0,1.0,302.0,3.0,8963.0
28.0,Sweden,1002121,,14158.0,,827604,,160359,401.0,98707.0,1395.0,8798383.0,866624.0,10152485.0,Europe,10.0,717.0,1.0,,,15795.0
29.0,Pakistan,850131,4298.0,18677.0,140.0,747755,4631.0,83699,5177.0,3787.0,83.0,12101832.0,53906.0,224500406.0,Asia,264.0,12020.0,19.0,19.0,0.6,373.0
30.0,Israel,838850,22.0,6374.0,,831387,56.0,1089,85.0,91203.0,693.0,14346755.0,1559839.0,9197590.0,Asia,11.0,1443.0,1.0,2.0,,118.0
31.0,Portugal,838475,,16988.0,,798952,,22535,77.0,82434.0,1670.0,10781631.0,1059983.0,10171514.0,Europe,12.0,599.0,1.0,,,2216.0
32.0,Hungary,789188,1541.0,28403.0,106.0,553836,7590.0,206949,445.0,81870.0,2947.0,5494198.0,569963.0,9639566.0,Europe,12.0,339.0,2.0,160.0,11.0,21469.0
33.0,Bangladesh,769160,,11796.0,,702163,,55201,1120.0,4631.0,71.0,5582263.0,33613.0,166074306.0,Asia,216.0,14079.0,30.0,,,332.0
