#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39174605,3552.0,878296.0,243.0,31645029,2294.0,6651280,15878.0,,,,,,North America,,,,,,
,Asia,46491997,11499.0,602851.0,149.0,40760530,21574.0,5128616,32910.0,,,,,,Asia,,,,,,
,South America,26701562,,726678.0,,24142805,,1832079,28308.0,,,,,,South America,,,,,,
,Europe,46032137,6327.0,1048393.0,169.0,41755776,31517.0,3227968,22811.0,,,,,,Europe,,,,,,
,Africa,4723795,353.0,126436.0,7.0,4256602,128.0,340757,3028.0,,,,,,Africa,,,,,,
,Oceania,65910,9.0,1225.0,,61818,,2867,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,163190727,21740.0,3383894.0,568.0,142623266,55513.0,17183567,102938.0,20936.0,434.1,,,,All,,,,,,
1.0,USA,33695916,,599863.0,,27098620,,5997433,8016.0,101283.0,1803.0,465224944.0,1398370.0,332690850.0,North America,10.0,555.0,1.0,,,18027.0
2.0,India,24684077,1012.0,270319.0,,20795335,6297.0,3618423,8944.0,17735.0,194.0,314850143.0,226220.0,1391790362.0,Asia,56.0,5149.0,4.0,0.7,,2600.0
3.0,Brazil,15590613,,434852.0,,14062396,,1093365,8318.0,72897.0,2033.0,46970130.0,219617.0,213873096.0,South America,14.0,492.0,5.0,,,5112.0
4.0,France,5863839,,107535.0,,5080344,,675960,4271.0,89662.0,1644.0,81156099.0,1240933.0,65399271.0,Europe,11.0,608.0,1.0,,,10336.0
5.0,Turkey,5106862,,44537.0,,4932838,,129487,2563.0,59991.0,523.0,50667653.0,595199.0,85127184.0,Asia,17.0,1911.0,2.0,,,1521.0
6.0,Russia,4931691,,115480.0,,4547500,,268711,2300.0,33781.0,791.0,133100000.0,911713.0,145988974.0,Europe,30.0,1264.0,1.0,,,1841.0
7.0,UK,4448851,,127675.0,,4275502,,45674,129.0,65236.0,1872.0,169007195.0,2478248.0,68196231.0,Europe,15.0,534.0,0.0,,,670.0
8.0,Italy,4153374,,124063.0,,3696481,,332830,1805.0,68782.0,2055.0,62700094.0,1038350.0,60384337.0,Europe,15.0,487.0,1.0,,,5512.0
9.0,Spain,3604799,,79339.0,,3297340,,228120,1899.0,77074.0,1696.0,47213067.0,1009461.0,46770554.0,Europe,13.0,590.0,1.0,,,4877.0
10.0,Germany,3595872,,86669.0,,3286400,10900.0,222803,4376.0,42799.0,1032.0,58093759.0,691451.0,84017137.0,Europe,23.0,969.0,1.0,,,2652.0
11.0,Argentina,3290935,,70253.0,,2933946,,286736,5517.0,72239.0,1542.0,12331859.0,270696.0,45556116.0,South America,14.0,648.0,4.0,,,6294.0
12.0,Colombia,3103333,,80780.0,,2902646,,119907,6582.0,60430.0,1573.0,15863467.0,308905.0,51353888.0,South America,17.0,636.0,3.0,,,2335.0
13.0,Poland,2851911,,71609.0,,2595635,,184667,1627.0,75426.0,1894.0,15135124.0,400289.0,37810486.0,Europe,13.0,528.0,2.0,,,4884.0
14.0,Iran,2739875,,76633.0,,2210851,,452391,5396.0,32262.0,902.0,17882461.0,210565.0,84925931.0,Asia,31.0,1108.0,5.0,,,5327.0
15.0,Mexico,2380690,2695.0,220380.0,221.0,1899742,2155.0,260568,4798.0,18298.0,1694.0,6846110.0,52618.0,130109231.0,North America,55.0,590.0,19.0,21.0,2.0,2003.0
16.0,Ukraine,2153864,3620.0,48075.0,133.0,1857724,7921.0,248065,177.0,49509.0,1105.0,9824399.0,225825.0,43504483.0,Europe,20.0,905.0,4.0,83.0,3.0,5702.0
17.0,Peru,1884596,,65911.0,,1720665,,98020,2676.0,56475.0,1975.0,12034432.0,360633.0,33370299.0,South America,18.0,506.0,3.0,,,2937.0
18.0,Indonesia,1736670,,47967.0,,1597067,,91636,,6291.0,174.0,15481111.0,56084.0,276035532.0,Asia,159.0,5755.0,18.0,,,332.0
19.0,Czechia,1652238,,29886.0,,1592219,,30133,293.0,154036.0,2786.0,21214900.0,1977843.0,10726281.0,Europe,6.0,359.0,1.0,,,2809.0
20.0,South Africa,1611143,,55183.0,,1523243,,32717,546.0,26871.0,920.0,11087505.0,184922.0,59957669.0,Africa,37.0,1087.0,5.0,,,546.0
21.0,Netherlands,1593728,,17436.0,,1360709,,215583,704.0,92832.0,1016.0,13171698.0,767229.0,17167883.0,Europe,11.0,985.0,1.0,,,12557.0
22.0,Canada,1323681,,24908.0,,1226870,,71903,1344.0,34806.0,655.0,33383698.0,877832.0,38029713.0,North America,29.0,1527.0,1.0,,,1891.0
23.0,Chile,1280252,,27734.0,,1214817,,37701,2953.0,66476.0,1440.0,13881510.0,720788.0,19258802.0,South America,15.0,694.0,1.0,,,1958.0
24.0,Philippines,1138187,,19051.0,,1062427,,56709,1819.0,10268.0,172.0,12570563.0,113405.0,110846594.0,Asia,97.0,5818.0,9.0,,,512.0
25.0,Iraq,1136917,,15930.0,,1039616,,81371,465.0,27728.0,389.0,9855685.0,240364.0,41003148.0,Asia,36.0,2574.0,4.0,,,1985.0
26.0,Romania,1071334,,29485.0,,1023822,,18027,784.0,56015.0,1542.0,8659474.0,452767.0,19125685.0,Europe,18.0,649.0,2.0,,,943.0
27.0,Sweden,1037126,,14275.0,,885820,7667.0,137031,341.0,102139.0,1406.0,8798383.0,866492.0,10154031.0,Europe,10.0,711.0,1.0,,,13495.0
28.0,Belgium,1030071,1967.0,24686.0,22.0,910652,4679.0,94733,643.0,88543.0,2122.0,13252380.0,1139155.0,11633513.0,Europe,11.0,471.0,1.0,169.0,2.0,8143.0
29.0,Pakistan,877130,2379.0,19543.0,76.0,788768,5288.0,68819,4376.0,3905.0,87.0,12444042.0,55404.0,224606051.0,Asia,256.0,11493.0,18.0,11.0,0.3,306.0
30.0,Portugal,841848,,17006.0,,802671,,22171,71.0,82771.0,1672.0,11133009.0,1094607.0,10170786.0,Europe,12.0,598.0,1.0,,,2180.0
31.0,Israel,839117,,6381.0,,831981,,755,66.0,91232.0,694.0,14487253.0,1575114.0,9197590.0,Asia,11.0,1441.0,1.0,,,82.0
32.0,Hungary,797429,,29114.0,,618608,,149707,308.0,82730.0,3020.0,5622836.0,583344.0,9638965.0,Europe,12.0,331.0,2.0,,,15531.0
33.0,Bangladesh,779796,,12124.0,,721435,,46237,1149.0,4694.0,73.0,5702286.0,34327.0,166114622.0,Asia,213.0,13701.0,29.0,,,278.0
34.0,Jordan,723345,,9243.0,,710445,,3657,729.0,70288.0,898.0,6921815.0,672601.0,10291121.0,Asia,14.0,1113.0,1.0,,,355.0
35.0,Serbia,705890,,6664.0,,675008,,24218,97.0,81075.0,765.0,4001180.0,459553.0,8706675.0,Europe,12.0,1307.0,2.0,,,2782.0
36.0,Switzerland,679510,,10730.0,,617283,,51497,179.0,78018.0,1232.0,7273942.0,835159.0,8709646.0,Europe,13.0,812.0,1.0,,,5913.0
37.0,Japan,671841,,11365.0,,584770,,75706,1231.0,5326.0,90.0,13015244.0,103182.0,126138855.0,Asia,188.0,11099.0,10.0,,,600.0
38.0,Austria,636424,,10470.0,,614803,,11151,321.0,70315.0,1157.0,36217595.0,4001460.0,9051096.0,Europe,14.0,864.0,0.0,,,1232.0
39.0,UAE,544931,,1629.0,,525080,,18222,,54525.0,163.0,46815989.0,4684348.0,9994131.0,Asia,18.0,6135.0,0.0,,,1823.0
40.0,Lebanon,535446,,7602.0,,497198,,30646,333.0,78756.0,1118.0,4163257.0,612353.0,6798783.0,Asia,13.0,894.0,2.0,,,4508.0
41.0,Morocco,514817,,9098.0,,502884,,2835,98.0,13806.0,244.0,6374419.0,170940.0,37290353.0,Africa,72.0,4099.0,6.0,,,76.0
42.0,Malaysia,466330,,1866.0,,422329,,42135,503.0,14250.0,57.0,10445009.0,319167.0,32725875.0,Asia,70.0,17538.0,3.0,,,1288.0
43.0,Nepal,447704,,4856.0,,333108,,109740,,15130.0,164.0,2751481.0,92984.0,29590786.0,Asia,66.0,6094.0,11.0,,,3709.0
44.0,Saudi Arabia,432269,,7147.0,,416759,,8363,1331.0,12251.0,203.0,17916457.0,507779.0,35283944.0,Asia,82.0,4937.0,2.0,,,237.0
45.0,Bulgaria,414041,,17250.0,,362327,,34464,501.0,59982.0,2499.0,2663903.0,385917.0,6902783.0,Europe,17.0,400.0,3.0,,,4993.0
46.0,Ecuador,409520,,19692.0,,342878,,46950,593.0,22910.0,1102.0,1366625.0,76453.0,17875364.0,South America,44.0,908.0,13.0,,,2627.0
47.0,Slovakia,387420,,12203.0,,370517,,4700,204.0,70931.0,2234.0,2759676.0,505255.0,5461946.0,Europe,14.0,448.0,2.0,,,860.0
48.0,Greece,375831,,11365.0,,335156,,29310,661.0,36212.0,1095.0,8832737.0,851050.0,10378639.0,Europe,28.0,913.0,1.0,,,2824.0
49.0,Belarus,374714,,2691.0,,365255,,6768,,39666.0,285.0,6070189.0,642578.0,9446615.0,Europe,25.0,3510.0,2.0,,,716.0
50.0,Panama,370533,,6296.0,,358938,,5299,105.0,84719.0,1440.0,2516022.0,575268.0,4373653.0,North America,12.0,695.0,2.0,,,1212.0
51.0,Kazakhstan,358104,2459.0,4054.0,15.0,316003,3166.0,38047,221.0,18876.0,214.0,10749824.0,566625.0,18971673.0,Asia,53.0,4680.0,2.0,130.0,0.8,2005.0
52.0,Croatia,349910,,7687.0,,335337,,6886,185.0,85696.0,1883.0,1920316.0,470300.0,4083174.0,Europe,12.0,531.0,2.0,,,1686.0
53.0,Georgia,330375,968.0,4442.0,16.0,308821,903.0,17112,,82957.0,1115.0,4579651.0,1149946.0,3982492.0,Asia,12.0,897.0,1.0,243.0,4.0,4297.0
54.0,Bolivia,329733,,13451.0,,269288,,46994,200.0,27917.0,1139.0,1299971.0,110063.0,11811166.0,South America,36.0,878.0,9.0,,,3979.0
55.0,Azerbaijan,329371,,4768.0,,313778,,10825,,32233.0,467.0,3375679.0,330347.0,10218586.0,Asia,31.0,2143.0,3.0,,,1059.0
56.0,Tunisia,325832,,11779.0,,286940,,27113,445.0,27321.0,988.0,1383545.0,116011.0,11926024.0,Africa,37.0,1012.0,9.0,,,2273.0
57.0,Paraguay,311746,,7534.0,,258338,,45874,584.0,43246.0,1045.0,1188141.0,164823.0,7208585.0,South America,23.0,957.0,6.0,,,6364.0
58.0,Palestine,303658,,3423.0,,291191,,9044,78.0,58351.0,658.0,1787484.0,343486.0,5203952.0,Asia,17.0,1520.0,3.0,,,1738.0
59.0,Kuwait,290801,,1687.0,,276792,,12322,194.0,67232.0,390.0,2453107.0,567147.0,4325344.0,Asia,15.0,2564.0,2.0,,,2849.0
60.0,Costa Rica,282741,,3547.0,,221903,,57291,489.0,55067.0,691.0,1093074.0,212887.0,5134536.0,North America,18.0,1448.0,5.0,,,11158.0
61.0,Dominican Republic,276272,,3569.0,,233431,,39272,283.0,25248.0,326.0,1473359.0,134647.0,10942402.0,North America,40.0,3066.0,7.0,,,3589.0
62.0,Ethiopia,265832,,3976.0,,218866,,42990,596.0,2264.0,34.0,2648487.0,22555.0,117424460.0,Africa,442.0,29533.0,44.0,,,366.0
63.0,Denmark,265539,,2502.0,,250257,,12780,33.0,45704.0,431.0,46271866.0,7964238.0,5809955.0,Europe,22.0,2322.0,0.0,,,2200.0
64.0,Lithuania,265536,740.0,4103.0,14.0,239915,213.0,21518,185.0,98746.0,1526.0,3105619.0,1154901.0,2689077.0,Europe,10.0,655.0,1.0,275.0,5.0,8002.0
65.0,Ireland,254870,,4941.0,,237461,297.0,12468,39.0,51120.0,991.0,4729538.0,948625.0,4985679.0,Europe,20.0,1009.0,1.0,,,2501.0
66.0,Moldova,253736,,6016.0,,244664,,3056,148.0,63028.0,1494.0,1045418.0,259680.0,4025790.0,Europe,16.0,669.0,4.0,,,759.0
67.0,Slovenia,249014,,4320.0,,237061,,7633,121.0,119765.0,2078.0,1228272.0,590746.0,2079187.0,Europe,8.0,481.0,2.0,,,3671.0
68.0,Egypt,244520,,14269.0,,180577,,49674,90.0,2351.0,137.0,2715258.0,26107.0,104005913.0,Africa,425.0,7289.0,38.0,,,478.0
69.0,Guatemala,241117,,7872.0,,220536,,12709,5.0,13246.0,432.0,1342689.0,73764.0,18202607.0,North America,75.0,2312.0,14.0,,,698.0
70.0,Uruguay,238079,,3419.0,,206670,,27990,496.0,68331.0,981.0,1993646.0,572195.0,3484208.0,South America,15.0,1019.0,2.0,,,8033.0
71.0,Honduras,225964,708.0,5954.0,17.0,82561,12.0,137449,536.0,22504.0,593.0,676623.0,67385.0,10041171.0,North America,44.0,1686.0,15.0,71.0,2.0,13689.0
72.0,Armenia,220729,,4314.0,,208100,,8315,,74368.0,1453.0,1033513.0,348211.0,2968066.0,Asia,13.0,688.0,3.0,,,2801.0
73.0,Venezuela,214231,,2382.0,,198033,,13816,316.0,7552.0,84.0,3359014.0,118418.0,28365690.0,South America,132.0,11908.0,8.0,,,487.0
74.0,Qatar,212927,,526.0,,206307,,6094,208.0,75834.0,187.0,1967354.0,700673.0,2807805.0,Asia,13.0,5338.0,1.0,,,2170.0
75.0,Oman,202713,,2148.0,,186391,,14174,255.0,38843.0,412.0,1550000.0,297001.0,5218833.0,Asia,26.0,2430.0,3.0,,,2716.0
76.0,Bosnia and Herzegovina,202143,,8981.0,,168549,,24613,,61950.0,2752.0,937964.0,287454.0,3263010.0,Europe,16.0,363.0,3.0,,,7543.0
77.0,Bahrain,199093,,737.0,,182535,,15821,160.0,113605.0,421.0,4336159.0,2474270.0,1752500.0,Asia,9.0,2378.0,0.0,,,9028.0
78.0,Libya,181179,,3085.0,,167629,,10465,,26060.0,444.0,981532.0,141180.0,6952358.0,Africa,38.0,2254.0,7.0,,,1505.0
79.0,Nigeria,165702,,2066.0,,156412,,7224,11.0,787.0,10.0,1977479.0,9392.0,210554790.0,Africa,1271.0,101914.0,106.0,,,34.0
80.0,Kenya,165379,,3001.0,,113489,,48889,117.0,3018.0,55.0,1741604.0,31783.0,54795867.0,Africa,331.0,18259.0,31.0,,,892.0
81.0,North Macedonia,154636,,5197.0,,145606,,3833,111.0,74227.0,2495.0,753923.0,361889.0,2083299.0,Europe,13.0,401.0,3.0,,,1840.0
82.0,Myanmar,143059,,3212.0,,132100,,7747,,2614.0,59.0,2600857.0,47524.0,54726968.0,Asia,383.0,17038.0,21.0,,,142.0
83.0,Sri Lanka,140471,,941.0,,117220,,22310,,6536.0,44.0,3075321.0,143096.0,21491378.0,Asia,153.0,22839.0,7.0,,,1038.0
84.0,Albania,131978,,2429.0,,123081,,6468,18.0,45904.0,845.0,672540.0,233922.0,2875058.0,Europe,22.0,1184.0,4.0,,,2250.0
85.0,S. Korea,131671,610.0,1900.0,4.0,121764,482.0,8007,150.0,2566.0,37.0,9336614.0,181973.0,51307617.0,Asia,390.0,27004.0,5.0,12.0,0.08,156.0
86.0,Latvia,127597,,2257.0,,116427,,8913,78.0,68308.0,1208.0,2484916.0,1330271.0,1867977.0,Europe,15.0,828.0,1.0,,,4771.0
87.0,Estonia,126922,,1220.0,,118553,,7149,36.0,95623.0,919.0,1356381.0,1021901.0,1327312.0,Europe,10.0,1088.0,1.0,,,5386.0
88.0,Algeria,125194,,3366.0,,87251,,34577,28.0,2811.0,76.0,230861.0,5184.0,44536979.0,Africa,356.0,13231.0,193.0,,,776.0
89.0,Cuba,123221,,796.0,,115505,,6920,126.0,10885.0,70.0,3970083.0,350696.0,11320592.0,North America,92.0,14222.0,3.0,,,611.0
90.0,Norway,119052,,774.0,,88952,,29326,24.0,21812.0,142.0,5423294.0,993625.0,5458089.0,Europe,46.0,7052.0,1.0,,,5373.0
91.0,Thailand,101447,2302.0,589.0,24.0,65803,2136.0,35055,1234.0,1450.0,8.0,8124896.0,116149.0,69952465.0,Asia,690.0,118765.0,9.0,33.0,0.3,501.0
92.0,Kyrgyzstan,100473,224.0,1703.0,8.0,93602,300.0,5168,85.0,15183.0,257.0,1056526.0,159657.0,6617489.0,Asia,66.0,3886.0,6.0,34.0,1.0,781.0
93.0,Montenegro,98778,,1560.0,,95801,,1417,60.0,157256.0,2484.0,393555.0,626545.0,628135.0,Europe,6.0,403.0,2.0,,,2256.0
94.0,Uzbekistan,96670,302.0,668.0,1.0,92111,280.0,3891,23.0,2852.0,20.0,1377915.0,40659.0,33889912.0,Asia,351.0,50733.0,25.0,9.0,0.03,115.0
95.0,Ghana,93243,,783.0,,91146,,1314,7.0,2948.0,25.0,1118523.0,35358.0,31634244.0,Africa,339.0,40401.0,28.0,,,42.0
96.0,Zambia,92409,,1260.0,,90777,,372,39.0,4908.0,67.0,1468388.0,77988.0,18828356.0,Africa,204.0,14943.0,13.0,,,20.0
97.0,Finland,89878,,931.0,,46000,,42947,28.0,16199.0,168.0,4760359.0,857998.0,5548216.0,Europe,62.0,5959.0,1.0,,,7741.0
98.0,Cameroon,74946,,1152.0,,70497,,3297,385.0,2764.0,42.0,1518411.0,55995.0,27116872.0,Africa,362.0,23539.0,18.0,,,122.0
99.0,El Salvador,71479,149.0,2187.0,5.0,66903,127.0,2389,22.0,10972.0,336.0,956458.0,146816.0,6514677.0,North America,91.0,2979.0,7.0,23.0,0.8,367.0
100.0,Cyprus,70899,,346.0,,39061,,31492,51.0,58353.0,285.0,5817258.0,4787867.0,1215000.0,Asia,17.0,3512.0,0.0,,,25919.0
101.0,Mozambique,70410,,826.0,,68710,,874,21.0,2200.0,26.0,535701.0,16735.0,32011270.0,Africa,455.0,38755.0,60.0,,,27.0
102.0,Luxembourg,69028,,806.0,,66183,,2039,30.0,108739.0,1270.0,2760597.0,4348725.0,634806.0,Europe,9.0,788.0,0.0,,,3212.0
103.0,Afghanistan,63484,,2742.0,,54663,,6079,1124.0,1600.0,69.0,429452.0,10821.0,39686591.0,Asia,625.0,14474.0,92.0,,,153.0
104.0,Singapore,61536,,31.0,,61062,,443,3.0,10447.0,5.0,10441802.0,1772701.0,5890336.0,Asia,96.0,190011.0,1.0,,,75.0
105.0,Namibia,51113,164.0,710.0,5.0,48049,103.0,2354,66.0,19805.0,275.0,409042.0,158496.0,2580766.0,Africa,50.0,3635.0,6.0,64.0,2.0,912.0
106.0,Botswana,49656,,761.0,,46640,,2255,1.0,20753.0,318.0,1089391.0,455293.0,2392727.0,Africa,48.0,3144.0,2.0,,,942.0
