#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38510165,1794.0,864683.0,148.0,30274389,5630.0,7371093,17255.0,,,,,,North America,,,,,,
,Asia,40972022,18798.0,536209.0,304.0,35194786,25421.0,5241027,33633.0,,,,,,Asia,,,,,,
,South America,25178210,1423.0,681871.0,14.0,22803916,1277.0,1692423,27861.0,,,,,,South America,,,,,,
,Europe,44860635,5720.0,1020605.0,203.0,39875780,27883.0,3964250,29070.0,,,,,,Europe,,,,,,
,Africa,4618499,,122873.0,,4147869,,347757,3561.0,,,,,,Africa,,,,,,
,Oceania,63221,10.0,1202.0,,59728,2.0,2291,5.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,154203473,27745.0,3227458.0,669.0,132357174,60213.0,18618841,111385.0,19783.0,414.1,,,,All,,,,,,
1.0,USA,33230992,,591514.0,,25908684,,6730794,9427.0,99905.0,1778.0,450287188.0,1353729.0,332627330.0,North America,10.0,562.0,1.0,,,20235.0
2.0,India,20282833,7290.0,222408.0,25.0,16613292,12589.0,3447133,8944.0,14578.0,160.0,293310779.0,210811.0,1391345879.0,Asia,69.0,6256.0,5.0,5.0,0.02,2478.0
3.0,Brazil,14791434,,408829.0,,13336476,,1046129,8318.0,69176.0,1912.0,46439030.0,217184.0,213823632.0,South America,14.0,523.0,5.0,,,4892.0
4.0,France,5656007,,105130.0,,4656418,,894459,5630.0,86490.0,1608.0,77161949.0,1179945.0,65394549.0,Europe,12.0,622.0,1.0,,,13678.0
5.0,Turkey,4900121,,41191.0,,4515819,,343111,3438.0,57582.0,484.0,47987986.0,563918.0,85097446.0,Asia,17.0,2066.0,2.0,,,4032.0
6.0,Russia,4831744,,111198.0,,4450289,,270257,2300.0,33097.0,762.0,130000000.0,890491.0,145986929.0,Europe,30.0,1313.0,1.0,,,1851.0
7.0,UK,4421850,,127539.0,,4231750,,62561,185.0,64851.0,1870.0,156302824.0,2292349.0,68184563.0,Europe,15.0,535.0,0.0,,,918.0
8.0,Italy,4050708,,121433.0,,3505717,,423558,2490.0,67079.0,2011.0,59236655.0,980947.0,60387240.0,Europe,15.0,497.0,1.0,,,7014.0
9.0,Spain,3540430,,78293.0,,3222697,,239440,2323.0,75699.0,1674.0,47213067.0,1009474.0,46769962.0,Europe,13.0,597.0,1.0,,,5120.0
10.0,Germany,3435877,,84020.0,,3061500,20800.0,290357,5049.0,40899.0,1000.0,55490413.0,660534.0,84008377.0,Europe,24.0,1000.0,2.0,,,3456.0
11.0,Argentina,3021179,,64792.0,,2698072,,258315,5426.0,66338.0,1423.0,11329752.0,248773.0,45542532.0,South America,15.0,703.0,4.0,,,5672.0
12.0,Colombia,2905254,,75164.0,,2721317,,108773,6006.0,56593.0,1464.0,14999981.0,292192.0,51336116.0,South America,18.0,683.0,3.0,,,2119.0
13.0,Poland,2805756,,68105.0,,2529844,,207807,2593.0,74203.0,1801.0,14459033.0,382394.0,37811840.0,Europe,13.0,555.0,3.0,,,5496.0
14.0,Iran,2555587,,72875.0,,2004949,,477763,5461.0,30104.0,858.0,16240345.0,191309.0,84890684.0,Asia,33.0,1165.0,5.0,,,5628.0
15.0,Mexico,2349900,1027.0,217345.0,112.0,1872375,5184.0,260180,4798.0,18067.0,1671.0,6659184.0,51199.0,130064845.0,North America,55.0,598.0,20.0,8.0,0.9,2000.0
16.0,Ukraine,2085938,,44750.0,,1681815,,359373,177.0,47938.0,1028.0,9487141.0,218030.0,43513052.0,Europe,21.0,972.0,5.0,,,8259.0
17.0,Peru,1814127,,62375.0,,1688091,,63661,2654.0,54388.0,1870.0,11293108.0,338571.0,33355236.0,South America,18.0,535.0,3.0,,,1909.0
18.0,Indonesia,1682004,,45949.0,,1535491,,100564,,6096.0,167.0,14791816.0,53605.0,275940759.0,Asia,164.0,6005.0,19.0,,,364.0
19.0,Czechia,1636836,2216.0,29421.0,15.0,1565481,127.0,41934,458.0,152610.0,2743.0,18816612.0,1754359.0,10725632.0,Europe,7.0,365.0,1.0,207.0,1.0,3910.0
20.0,South Africa,1584961,,54452.0,,1508558,,21951,546.0,26445.0,909.0,10715773.0,178795.0,59933154.0,Africa,38.0,1101.0,6.0,,,366.0
21.0,Netherlands,1516802,,17189.0,,1278135,,221478,818.0,88358.0,1001.0,12762141.0,743427.0,17166644.0,Europe,11.0,999.0,1.0,,,12902.0
22.0,Canada,1243257,,24342.0,,1135356,,83559,1456.0,32701.0,640.0,31897888.0,839001.0,38018875.0,North America,31.0,1562.0,1.0,,,2198.0
23.0,Chile,1215815,,26659.0,,1149795,,39361,3303.0,63148.0,1385.0,13243447.0,687849.0,19253428.0,South America,16.0,722.0,1.0,,,2044.0
24.0,Iraq,1079998,,15566.0,,964551,,99881,555.0,26358.0,380.0,9445914.0,230537.0,40973483.0,Asia,38.0,2632.0,4.0,,,2438.0
25.0,Philippines,1062225,,17525.0,,975234,,69466,750.0,9587.0,158.0,11951899.0,107870.0,110798769.0,Asia,104.0,6322.0,9.0,,,627.0
26.0,Romania,1058337,,28380.0,,997749,,32208,1214.0,55324.0,1484.0,8291517.0,433433.0,19129869.0,Europe,18.0,674.0,2.0,,,1684.0
27.0,Belgium,996896,1334.0,24322.0,31.0,868294,,104280,825.0,85704.0,2091.0,12642980.0,1086926.0,11631863.0,Europe,12.0,478.0,1.0,115.0,3.0,8965.0
28.0,Sweden,973604,,14048.0,,816349,,143207,392.0,95903.0,1384.0,8798383.0,866668.0,10151970.0,Europe,10.0,723.0,1.0,,,14106.0
29.0,Israel,838664,43.0,6369.0,2.0,831036,41.0,1259,93.0,91183.0,692.0,14275737.0,1552117.0,9197590.0,Asia,11.0,1444.0,1.0,5.0,0.2,137.0
30.0,Pakistan,837523,3377.0,18310.0,161.0,733062,5018.0,86151,5326.0,3731.0,82.0,11965682.0,53308.0,224465191.0,Asia,268.0,12259.0,19.0,15.0,0.7,384.0
31.0,Portugal,837457,,16977.0,,797124,,23356,90.0,82332.0,1669.0,10633251.0,1045370.0,10171756.0,Europe,12.0,599.0,1.0,,,2296.0
32.0,Hungary,784837,726.0,28045.0,137.0,532990,4789.0,223802,549.0,81417.0,2909.0,5438145.0,564137.0,9639766.0,Europe,12.0,344.0,2.0,75.0,14.0,23217.0
33.0,Bangladesh,763682,,11644.0,,691162,,60876,1078.0,4599.0,70.0,5518410.0,33231.0,166060868.0,Asia,217.0,14261.0,30.0,,,367.0
34.0,Jordan,714173,,8925.0,,691218,,14030,729.0,69419.0,868.0,6743722.0,655507.0,10287802.0,Asia,14.0,1153.0,2.0,,,1364.0
35.0,Serbia,693169,,6432.0,,645490,,41247,141.0,79603.0,739.0,3860140.0,443296.0,8707824.0,Europe,13.0,1354.0,2.0,,,4737.0
36.0,Switzerland,663952,,10655.0,,594764,,58533,240.0,76250.0,1224.0,6978583.0,801438.0,8707574.0,Europe,13.0,817.0,1.0,,,6722.0
37.0,Austria,623201,,10260.0,,591525,,21416,476.0,68866.0,1134.0,32495877.0,3590937.0,9049414.0,Europe,15.0,882.0,0.0,,,2367.0
38.0,Japan,602862,,10361.0,,531069,,61432,1084.0,4779.0,82.0,12007007.0,95179.0,126151493.0,Asia,209.0,12176.0,11.0,,,487.0
39.0,Lebanon,528457,,7345.0,,464660,,56452,539.0,77717.0,1080.0,4011613.0,589962.0,6799781.0,Asia,13.0,926.0,2.0,,,8302.0
40.0,UAE,525567,,1596.0,,506020,,17951,,52608.0,160.0,44674361.0,4471812.0,9990214.0,Asia,19.0,6260.0,0.0,,,1797.0
41.0,Morocco,511912,,9032.0,,498624,,4256,176.0,13733.0,242.0,6282544.0,168541.0,37276012.0,Africa,73.0,4127.0,6.0,,,114.0
42.0,Saudi Arabia,420301,,6992.0,,403702,,9607,1359.0,11918.0,198.0,17097031.0,484800.0,35266155.0,Asia,84.0,5044.0,2.0,,,272.0
43.0,Malaysia,417512,,1551.0,,385208,,30753,352.0,12763.0,47.0,9540805.0,291658.0,32712280.0,Asia,78.0,21091.0,3.0,,,940.0
44.0,Bulgaria,405825,,16548.0,,341168,,48109,649.0,58777.0,2397.0,2535366.0,367206.0,6904488.0,Europe,17.0,417.0,3.0,,,6968.0
45.0,Ecuador,388046,,18765.0,,329582,,39699,617.0,21719.0,1050.0,1296909.0,72589.0,17866575.0,South America,46.0,952.0,14.0,,,2222.0
46.0,Slovakia,383228,,11807.0,,364260,,7161,321.0,70164.0,2162.0,2676393.0,490015.0,5461859.0,Europe,14.0,463.0,2.0,,,1311.0
47.0,Panama,365299,,6244.0,,355187,,3868,105.0,83565.0,1428.0,2412680.0,551921.0,4371424.0,North America,12.0,700.0,2.0,,,885.0
48.0,Belarus,361897,,2572.0,,352464,,6861,,38309.0,272.0,5895273.0,624055.0,9446716.0,Europe,26.0,3673.0,2.0,,,726.0
49.0,Greece,348568,,10587.0,,313186,,24795,797.0,33580.0,1020.0,8189449.0,788941.0,10380300.0,Europe,30.0,980.0,1.0,,,2389.0
50.0,Nepal,343418,,3362.0,,286015,,54041,,11612.0,114.0,2521164.0,85251.0,29573582.0,Asia,86.0,8796.0,12.0,,,1827.0
51.0,Croatia,335522,,7218.0,,316926,,11378,244.0,82155.0,1767.0,1827068.0,447372.0,4084000.0,Europe,12.0,566.0,2.0,,,2786.0
52.0,Kazakhstan,330071,2076.0,3762.0,29.0,281708,1366.0,44601,221.0,17405.0,198.0,10307341.0,543513.0,18964311.0,Asia,57.0,5041.0,2.0,109.0,2.0,2352.0
53.0,Azerbaijan,321798,,4580.0,,294784,,22434,,31501.0,448.0,3267835.0,319887.0,10215593.0,Asia,32.0,2230.0,3.0,,,2196.0
54.0,Georgia,313742,788.0,4183.0,20.0,295458,1206.0,14101,,78775.0,1050.0,4235464.0,1063454.0,3982742.0,Asia,13.0,952.0,1.0,198.0,5.0,3541.0
55.0,Tunisia,312747,,10915.0,,264730,,37102,529.0,26233.0,916.0,1328283.0,111415.0,11921972.0,Africa,38.0,1092.0,9.0,,,3112.0
56.0,Bolivia,308984,1423.0,13035.0,14.0,254683,1277.0,41266,83.0,26172.0,1104.0,1195045.0,101224.0,11805944.0,South America,38.0,906.0,10.0,121.0,1.0,3495.0
57.0,Palestine,298203,,3283.0,,276171,,18749,133.0,57346.0,631.0,1754630.0,337425.0,5200054.0,Asia,17.0,1584.0,3.0,,,3606.0
58.0,Paraguay,284453,,6653.0,,235374,,42426,527.0,39476.0,923.0,1115054.0,154746.0,7205713.0,South America,25.0,1083.0,6.0,,,5888.0
59.0,Kuwait,277832,,1590.0,,261369,,14873,207.0,64264.0,368.0,2351938.0,544018.0,4323272.0,Asia,16.0,2719.0,2.0,,,3440.0
60.0,Dominican Republic,267681,,3499.0,,228460,,35722,186.0,24471.0,320.0,1412165.0,129096.0,10938838.0,North America,41.0,3126.0,8.0,,,3266.0
61.0,Ethiopia,258813,,3757.0,,201156,,53900,858.0,2206.0,32.0,2590091.0,22075.0,117330812.0,Africa,453.0,31230.0,45.0,,,459.0
62.0,Costa Rica,256676,,3290.0,,205467,,47919,403.0,50005.0,641.0,1004802.0,195753.0,5133012.0,North America,20.0,1560.0,5.0,,,9335.0
63.0,Denmark,253673,,2490.0,,241279,,9904,42.0,43667.0,429.0,39128492.0,6735506.0,5809288.0,Europe,23.0,2333.0,0.0,,,1705.0
