#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38637776,6565.0,867384.0,361.0,30434144,2845.0,7336248,17257.0,,,,,,North America,,,,,,
,Asia,42207680,242317.0,549418.0,2378.0,36290445,209387.0,5367817,33547.0,,,,,,Asia,,,,,,
,South America,25441517,1835.0,690823.0,41.0,23124974,1349.0,1625720,27806.0,,,,,,South America,,,,,,
,Europe,45148446,56309.0,1027552.0,1872.0,40238599,89250.0,3882295,27860.0,,,,,,Europe,,,,,,
,Africa,4637247,625.0,123563.0,9.0,4168116,1382.0,345568,3532.0,,,,,,Africa,,,,,,
,Oceania,63652,251.0,1208.0,,60429,142.0,2015,4.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,156137039,307902.0,3259963.0,4661.0,134317413,304355.0,18559663,110006.0,20031.0,418.2,,,,All,,,,,,
1.0,USA,33323634,2390.0,593186.0,38.0,26035399,85.0,6695049,9390.0,100180.0,1783.0,453163708.0,1362333.0,332637917.0,North America,10.0,561.0,1.0,7.0,0.1,20127.0
2.0,India,21242580,171728.0,231419.0,1268.0,17407470,138394.0,3603691,8944.0,15267.0,166.0,296775209.0,213289.0,1391419959.0,Asia,66.0,6013.0,5.0,123.0,0.9,2590.0
3.0,Brazil,14936464,,414645.0,,13529572,,992247,8318.0,69851.0,1939.0,46616516.0,218005.0,213831876.0,South America,14.0,516.0,5.0,,,4640.0
4.0,France,5706378,,105631.0,,4729174,,871573,5402.0,87260.0,1615.0,77308259.0,1182168.0,65395336.0,Europe,11.0,619.0,1.0,,,13328.0
5.0,Turkey,4955594,,41883.0,,4589501,,324210,3418.0,58231.0,492.0,48459224.0,569423.0,85102402.0,Asia,17.0,2032.0,2.0,,,3810.0
6.0,Russia,4855128,7639.0,112246.0,351.0,4472338,7788.0,270544,2300.0,33257.0,769.0,130600000.0,894599.0,145987270.0,Europe,30.0,1301.0,1.0,52.0,2.0,1853.0
7.0,UK,4425940,,127570.0,,4237913,,60457,181.0,64909.0,1871.0,160653676.0,2356092.0,68186507.0,Europe,15.0,535.0,0.0,,,887.0
8.0,Italy,4070400,,122005.0,,3541266,,407129,2368.0,67406.0,2020.0,59879330.0,991597.0,60386756.0,Europe,15.0,495.0,1.0,,,6742.0
9.0,Spain,3551262,,78566.0,,3232926,,239770,2231.0,75930.0,1680.0,47213067.0,1009472.0,46770061.0,Europe,13.0,595.0,1.0,,,5127.0
10.0,Germany,3476473,7025.0,84685.0,92.0,3107300,22600.0,284488,5049.0,41382.0,1008.0,56836969.0,676551.0,84009837.0,Europe,24.0,992.0,1.0,84.0,1.0,3386.0
11.0,Argentina,3071496,,65865.0,,2734465,,271166,5342.0,67439.0,1446.0,11502946.0,252563.0,45544796.0,South America,15.0,691.0,4.0,,,5954.0
12.0,Colombia,2934611,,76015.0,,2754940,,103656,6006.0,57161.0,1481.0,15126871.0,294646.0,51339078.0,South America,17.0,675.0,3.0,,,2019.0
13.0,Poland,2818378,6431.0,68993.0,510.0,2546751,6067.0,202634,2334.0,74537.0,1825.0,14546443.0,384708.0,37811614.0,Europe,13.0,548.0,3.0,170.0,13.0,5359.0
