#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39204736,1988.0,878742.0,59.0,31693343,1621.0,6632651,15839.0,,,,,,North America,,,,,,
,Asia,46845822,8851.0,608397.0,155.0,41227288,17179.0,5010137,32855.0,,,,,,Asia,,,,,,
,South America,26789571,1051.0,729041.0,24.0,24236816,1224.0,1823714,28328.0,,,,,,South America,,,,,,
,Europe,46091597,5175.0,1049575.0,183.0,41887192,27130.0,3154830,22249.0,,,,,,Europe,,,,,,
,Africa,4730374,,126652.0,,4262058,,341664,2992.0,,,,,,Africa,,,,,,
,Oceania,65924,8.0,1225.0,,61834,6.0,2865,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,163728745,17073.0,3393647.0,421.0,143369237,47160.0,16965861,102266.0,21005.0,435.4,,,,All,,,,,,
1.0,USA,33715951,,600147.0,,27136020,,5979784,7971.0,101342.0,1804.0,466056452.0,1400847.0,332696143.0,North America,10.0,554.0,1.0,,,17974.0
2.0,India,24965463,538.0,274411.0,,21174076,6467.0,3516976,8944.0,17937.0,197.0,316423658.0,227344.0,1391827403.0,Asia,56.0,5072.0,4.0,0.4,,2527.0
3.0,Brazil,15627475,,435823.0,,14097287,,1094365,8318.0,73068.0,2038.0,47073060.0,220094.0,213877218.0,South America,14.0,491.0,5.0,,,5117.0
4.0,France,5877787,,107616.0,,5116705,,653466,4255.0,89875.0,1646.0,81239297.0,1242197.0,65399664.0,Europe,11.0,608.0,1.0,,,9992.0
5.0,Turkey,5117374,,44760.0,,4947256,,125358,2468.0,60113.0,526.0,50869896.0,597558.0,85129663.0,Asia,17.0,1902.0,2.0,,,1473.0
6.0,Russia,4940245,,115871.0,,4556073,,268301,2300.0,33840.0,794.0,133500000.0,914452.0,145989144.0,Europe,30.0,1260.0,1.0,,,1838.0
7.0,UK,4450777,,127679.0,,4277207,,45891,129.0,65263.0,1872.0,169007195.0,2478213.0,68197203.0,Europe,15.0,534.0,0.0,,,673.0
8.0,Italy,4159122,,124156.0,,3706084,,328882,1779.0,68878.0,2056.0,62902667.0,1041709.0,60384095.0,Europe,15.0,486.0,1.0,,,5447.0
9.0,Spain,3604799,,79339.0,,3297340,,228120,1899.0,77074.0,1696.0,47213067.0,1009460.0,46770603.0,Europe,13.0,590.0,1.0,,,4877.0
10.0,Germany,3602939,,86731.0,,3300700,14300.0,215508,4123.0,42883.0,1032.0,58093759.0,691445.0,84017867.0,Europe,23.0,969.0,1.0,,,2565.0
11.0,Argentina,3307285,,70522.0,,2952599,,284164,5538.0,72596.0,1548.0,12399366.0,272171.0,45557248.0,South America,14.0,646.0,4.0,,,6238.0
12.0,Colombia,3118426,,81300.0,,2917584,,119542,6582.0,60722.0,1583.0,15925025.0,310095.0,51355369.0,South America,16.0,632.0,3.0,,,2328.0
