#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38853659,2072.0,871654.0,105.0,30896098,2225.0,7085907,16787.0,,,,,,North America,,,,,,
,Asia,43961747,10426.0,569606.0,174.0,37951989,19106.0,5440152,32938.0,,,,,,Asia,,,,,,
,South America,25924198,1063.0,704555.0,23.0,23520976,1114.0,1698667,27678.0,,,,,,South America,,,,,,
,Europe,45515179,19316.0,1035782.0,670.0,40825820,54247.0,3653577,26262.0,,,,,,Europe,,,,,,
,Africa,4673469,3.0,124715.0,,4206759,17.0,341995,3295.0,,,,,,Africa,,,,,,
,Oceania,63735,17.0,1209.0,,60508,2.0,2018,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,158992708,32897.0,3307536.0,972.0,137462856,76711.0,18222316,106963.0,20397.0,424.3,,,,All,,,,,,
1.0,USA,33476781,,595812.0,,26439712,,6441257,8977.0,100634.0,1791.0,458168303.0,1377291.0,332659090.0,North America,10.0,558.0,1.0,,,19363.0
2.0,India,22662575,165.0,246146.0,,18671222,5956.0,3745207,8944.0,16286.0,177.0,303750077.0,218279.0,1391568121.0,Asia,61.0,5653.0,5.0,0.1,,2691.0
3.0,Brazil,15184790,,422418.0,,13714135,,1048237,8318.0,71007.0,1975.0,46834128.0,219006.0,213848364.0,South America,14.0,506.0,5.0,,,4902.0
4.0,France,5777087,,106392.0,,4874109,,796586,4971.0,88339.0,1627.0,79015258.0,1208241.0,65396910.0,Europe,11.0,615.0,1.0,,,12181.0
5.0,Turkey,5031332,,43029.0,,4716918,,271385,3081.0,59114.0,506.0,49390141.0,580294.0,85112315.0,Asia,17.0,1978.0,2.0,,,3189.0
6.0,Russia,4888727,8465.0,113647.0,321.0,4502906,6774.0,272174,2300.0,33487.0,778.0,131400000.0,900074.0,145987952.0,Europe,30.0,1285.0,1.0,58.0,2.0,1864.0
7.0,UK,4434860,,127605.0,,4248211,,59044,163.0,65036.0,1871.0,163171777.0,2392885.0,68190397.0,Europe,15.0,534.0,0.0,,,866.0
8.0,Italy,4111210,,122833.0,,3604523,,383854,2192.0,68082.0,2034.0,61097024.0,1011778.0,60385788.0,Europe,15.0,492.0,1.0,,,6357.0
9.0,Spain,3567408,,78792.0,,3248010,,240606,2183.0,76275.0,1685.0,47213067.0,1009468.0,46770258.0,Europe,13.0,594.0,1.0,,,5144.0
10.0,Germany,3527540,,85371.0,,3175600,16400.0,266569,5049.0,41988.0,1016.0,56836969.0,676528.0,84012757.0,Europe,24.0,984.0,1.0,,,3173.0
11.0,Argentina,3147740,,67325.0,,2817165,,263250,5294.0,69106.0,1478.0,11821485.0,259532.0,45549324.0,South America,14.0,677.0,4.0,,,5779.0
12.0,Colombia,3002758,,77854.0,,2819874,,105030,6006.0,58482.0,1516.0,15436162.0,300636.0,51345002.0,South America,17.0,660.0,3.0,,,2046.0
13.0,Poland,2835083,2032.0,70034.0,22.0,2576034,6533.0,189015,2083.0,74980.0,1852.0,14794397.0,391271.0,37811163.0,Europe,13.0,540.0,3.0,54.0,0.6,4999.0
14.0,Iran,2654811,,74910.0,,2109702,,470199,5538.0,31267.0,882.0,17069126.0,201030.0,84908308.0,Asia,32.0,1133.0,5.0,,,5538.0
15.0,Mexico,2365792,1175.0,218985.0,57.0,1886233,2225.0,260574,4798.0,18186.0,1683.0,6757360.0,51945.0,130087038.0,North America,55.0,594.0,19.0,9.0,0.4,2003.0
16.0,Ukraine,2122327,2817.0,46512.0,119.0,1768753,9002.0,307062,177.0,48779.0,1069.0,9655779.0,221927.0,43508768.0,Europe,21.0,935.0,5.0,65.0,3.0,7057.0
17.0,Peru,1850290,,64103.0,,1720665,,65522,2669.0,55460.0,1921.0,11682182.0,350156.0,33362768.0,South America,18.0,520.0,3.0,,,1964.0
18.0,Indonesia,1713684,,47012.0,,1568277,,98395,,6209.0,170.0,15222730.0,55157.0,275988146.0,Asia,161.0,5871.0,18.0,,,357.0
19.0,Czechia,1645448,381.0,29711.0,13.0,1580939,17.0,34798,363.0,153408.0,2770.0,19988974.0,1863608.0,10725956.0,Europe,7.0,361.0,1.0,36.0,1.0,3244.0
20.0,South Africa,1596595,,54735.0,,1516256,,25604,546.0,26634.0,913.0,10887709.0,181627.0,59945412.0,Africa,38.0,1095.0,6.0,,,427.0
21.0,Netherlands,1560022,,17323.0,,1317448,,225251,758.0,90872.0,1009.0,12762141.0,743400.0,17167263.0,Europe,11.0,991.0,1.0,,,13121.0
22.0,Canada,1286666,,24626.0,,1181251,,80789,1331.0,33838.0,648.0,32642733.0,858470.0,38024294.0,North America,30.0,1544.0,1.0,,,2125.0
23.0,Chile,1247469,,27218.0,,1183155,,37096,3147.0,64783.0,1413.0,13557153.0,704044.0,19256115.0,South America,15.0,707.0,1.0,,,1926.0
24.0,Iraq,1112725,,15771.0,,1005369,,91585,543.0,27147.0,385.0,9673212.0,235999.0,40988315.0,Asia,37.0,2599.0,4.0,,,2234.0
25.0,Philippines,1101990,,18472.0,,1022224,,61294,750.0,9944.0,167.0,12287489.0,110875.0,110822682.0,Asia,101.0,5999.0,9.0,,,553.0
26.0,Romania,1066111,,28966.0,,1013666,,23479,984.0,55736.0,1514.0,8477446.0,443201.0,19127777.0,Europe,18.0,660.0,2.0,,,1227.0
27.0,Belgium,1016609,2258.0,24551.0,40.0,888546,4817.0,103512,700.0,87392.0,2111.0,12989791.0,1116663.0,11632688.0,Europe,11.0,474.0,1.0,194.0,3.0,8898.0
28.0,Sweden,1007792,,14173.0,,850811,,142808,381.0,99261.0,1396.0,8798383.0,866580.0,10153000.0,Europe,10.0,716.0,1.0,,,14066.0
29.0,Pakistan,861473,3447.0,18993.0,78.0,762105,4824.0,80375,4846.0,3837.0,85.0,12228427.0,54461.0,224535621.0,Asia,261.0,11822.0,18.0,15.0,0.3,358.0
30.0,Portugal,839582,,16992.0,,800277,,22313,74.0,82544.0,1671.0,10903482.0,1071988.0,10171271.0,Europe,12.0,599.0,1.0,,,2194.0
31.0,Israel,838892,,6377.0,,831620,,895,80.0,91208.0,693.0,14358336.0,1561098.0,9197590.0,Asia,11.0,1442.0,1.0,,,97.0
32.0,Hungary,792386,677.0,28693.0,91.0,575610,7281.0,188083,394.0,82203.0,2977.0,5538792.0,574601.0,9639365.0,Europe,12.0,336.0,2.0,70.0,9.0,19512.0
33.0,Bangladesh,773513,,11934.0,,710162,,51417,1118.0,4657.0,72.0,5630894.0,33903.0,166087745.0,Asia,215.0,13917.0,29.0,,,310.0
34.0,Jordan,719976,,9092.0,,703577,,7307,729.0,69972.0,884.0,6839470.0,664706.0,10289462.0,Asia,14.0,1132.0,2.0,,,710.0
35.0,Serbia,700408,,6558.0,,661398,,32452,137.0,80440.0,753.0,3929245.0,451261.0,8707250.0,Europe,12.0,1328.0,2.0,,,3727.0
36.0,Switzerland,670613,,10706.0,,601958,,57949,205.0,77006.0,1229.0,7088449.0,813959.0,8708610.0,Europe,13.0,813.0,1.0,,,6654.0
37.0,Japan,633027,,10823.0,,555401,,66803,1144.0,5018.0,86.0,12426322.0,98508.0,126145174.0,Asia,199.0,11655.0,10.0,,,530.0
