#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39133974,4218.0,877398.0,297.0,31246664,2473.0,7009912,16201.0,,,,,,North America,,,,,,
,Asia,46117568,18959.0,597496.0,273.0,40282996,27552.0,5237076,33030.0,,,,,,Asia,,,,,,
,South America,26570604,2509.0,722991.0,42.0,24061875,1315.0,1785738,28282.0,,,,,,South America,,,,,,
,Europe,45977616,24568.0,1047531.0,1129.0,41647852,63807.0,3282233,23054.0,,,,,,Europe,,,,,,
,Africa,4716641,5.0,126189.0,,4250707,1.0,339745,3019.0,,,,,,Africa,,,,,,
,Oceania,65896,5.0,1225.0,,61412,,3259,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,162583020,50264.0,3372845.0,1741.0,141552212,95148.0,17657963,103589.0,20858.0,432.7,,,,All,,,,,,
1.0,USA,33668931,,599314.0,,26712821,,6356796,8346.0,101203.0,1801.0,464099542.0,1395010.0,332685557.0,North America,10.0,555.0,1.0,,,19108.0
2.0,India,24372907,664.0,266229.0,,20432898,6575.0,3673780,8944.0,17512.0,191.0,313017193.0,224909.0,1391753322.0,Asia,57.0,5228.0,4.0,0.5,,2640.0
3.0,Brazil,15521313,,432785.0,,14028355,,1060173,8318.0,72574.0,2024.0,46970130.0,219621.0,213868974.0,South America,14.0,494.0,5.0,,,4957.0
4.0,France,5848154,,107423.0,,5042411,,698320,4352.0,89423.0,1643.0,80698552.0,1233944.0,65398877.0,Europe,11.0,609.0,1.0,,,10678.0
5.0,Turkey,5095390,,44301.0,,4894024,,157065,2670.0,59858.0,520.0,50463016.0,592813.0,85124706.0,Asia,17.0,1922.0,2.0,,,1845.0
6.0,Russia,4931691,8790.0,115480.0,364.0,4547500,9866.0,268711,2300.0,33781.0,791.0,133100000.0,911714.0,145988804.0,Europe,30.0,1264.0,1.0,60.0,2.0,1841.0
7.0,UK,4446824,,127668.0,,4273441,,45715,129.0,65207.0,1872.0,169007195.0,2478284.0,68195259.0,Europe,15.0,534.0,0.0,,,670.0
8.0,Italy,4146722,,123927.0,,3683189,,339606,1860.0,68672.0,2052.0,62405408.0,1033466.0,60384578.0,Europe,15.0,487.0,1.0,,,5624.0
9.0,Spain,3604799,,79339.0,,3297340,,228120,1899.0,77074.0,1696.0,47213067.0,1009462.0,46770505.0,Europe,13.0,590.0,1.0,,,4877.0
10.0,Germany,3585891,,86481.0,,3275500,16500.0,223910,4376.0,42681.0,1029.0,58093759.0,691457.0,84016407.0,Europe,23.0,972.0,1.0,,,2665.0
11.0,Argentina,3269466,,69853.0,,2913144,,286469,5457.0,71770.0,1533.0,12224943.0,268356.0,45554984.0,South America,14.0,652.0,4.0,,,6288.0
12.0,Colombia,3084460,,80250.0,,2888990,,115220,6582.0,60065.0,1563.0,15783446.0,307356.0,51352407.0,South America,17.0,640.0,3.0,,,2244.0
13.0,Poland,2851911,2896.0,71609.0,298.0,2595635,6358.0,184667,1627.0,75426.0,1894.0,15078062.0,398779.0,37810599.0,Europe,13.0,528.0,3.0,77.0,8.0,4884.0
14.0,Iran,2732152,,76433.0,,2196197,,459522,5468.0,32172.0,900.0,17750149.0,209015.0,84922994.0,Asia,31.0,1111.0,5.0,,,5411.0
15.0,Mexico,2377995,2880.0,220159.0,258.0,1897587,2104.0,260249,4798.0,18277.0,1692.0,6829477.0,52492.0,130105532.0,North America,55.0,591.0,19.0,22.0,2.0,2000.0
16.0,Ukraine,2150244,6796.0,47942.0,322.0,1849803,17202.0,252499,177.0,49425.0,1102.0,9790291.0,225037.0,43505197.0,Europe,20.0,907.0,4.0,156.0,7.0,5804.0
17.0,Peru,1879049,,65608.0,,1720665,,92776,2685.0,56311.0,1966.0,11972376.0,358787.0,33369044.0,South America,18.0,509.0,3.0,,,2780.0
18.0,Indonesia,1734285,,47823.0,,1592886,,93576,,6283.0,173.0,15410887.0,55831.0,276027635.0,Asia,159.0,5772.0,18.0,,,339.0
19.0,Czechia,1652238,1050.0,29886.0,7.0,1592219,83.0,30133,293.0,154037.0,2786.0,21214900.0,1977853.0,10726227.0,Europe,6.0,359.0,1.0,98.0,0.7,2809.0
20.0,South Africa,1608393,,55124.0,,1522165,,31104,546.0,26826.0,919.0,11052993.0,184353.0,59955627.0,Africa,37.0,1088.0,5.0,,,519.0
21.0,Netherlands,1589282,,17423.0,,1351988,,219871,722.0,92574.0,1015.0,13171698.0,767234.0,17167780.0,Europe,11.0,985.0,1.0,,,12807.0
22.0,Canada,1318405,,24869.0,,1220110,,73426,1327.0,34669.0,654.0,33260624.0,874616.0,38028810.0,North America,29.0,1529.0,1.0,,,1931.0
23.0,Chile,1273516,,27647.0,,1208396,,37473,2976.0,66128.0,1436.0,13816198.0,717413.0,19258354.0,South America,15.0,697.0,1.0,,,1946.0
24.0,Philippines,1138187,6739.0,19051.0,93.0,1062427,8952.0,56709,1819.0,10268.0,172.0,12529921.0,113042.0,110842608.0,Asia,97.0,5818.0,9.0,61.0,0.8,512.0
25.0,Iraq,1134859,,15910.0,,1034396,,84553,457.0,27679.0,388.0,9840649.0,240012.0,41000676.0,Asia,36.0,2577.0,4.0,,,2062.0
26.0,Romania,1070605,,29413.0,,1022029,,19163,809.0,55976.0,1538.0,8626765.0,451048.0,19126034.0,Europe,18.0,650.0,2.0,,,1002.0
27.0,Sweden,1037126,,14275.0,,878153,,144698,341.0,102141.0,1406.0,8798383.0,866506.0,10153859.0,Europe,10.0,711.0,1.0,,,14251.0
28.0,Belgium,1028104,1631.0,24664.0,19.0,905973,,97467,644.0,88375.0,2120.0,13210753.0,1135591.0,11633375.0,Europe,11.0,472.0,1.0,140.0,2.0,8378.0
29.0,Pakistan,874751,1531.0,19467.0,83.0,783480,3042.0,71804,4387.0,3895.0,87.0,12410924.0,55259.0,224594312.0,Asia,257.0,11537.0,18.0,7.0,0.4,320.0
30.0,Portugal,841379,,16999.0,,802285,,22095,72.0,82724.0,1671.0,11091313.0,1090498.0,10170866.0,Europe,12.0,598.0,1.0,,,2172.0
31.0,Israel,839079,,6380.0,,831950,,749,73.0,91228.0,694.0,14487253.0,1575114.0,9197590.0,Asia,11.0,1442.0,1.0,,,81.0
32.0,Hungary,797429,1039.0,29114.0,73.0,618608,9717.0,149707,308.0,82729.0,3020.0,5622836.0,583340.0,9639032.0,Europe,12.0,331.0,2.0,108.0,8.0,15531.0
33.0,Bangladesh,779535,,12102.0,,720471,,46962,1149.0,4693.0,73.0,5698528.0,34306.0,166110142.0,Asia,213.0,13726.0,29.0,,,283.0
34.0,Jordan,723069,,9224.0,,710445,,3400,729.0,70263.0,896.0,6912958.0,671758.0,10290844.0,Asia,14.0,1116.0,1.0,,,330.0
35.0,Serbia,705185,,6646.0,,673038,,25501,101.0,80993.0,763.0,3989567.0,458214.0,8706771.0,Europe,12.0,1310.0,2.0,,,2929.0
36.0,Switzerland,679510,,10730.0,,617283,,51497,179.0,78020.0,1232.0,7273942.0,835176.0,8709474.0,Europe,13.0,812.0,1.0,,,5913.0
37.0,Japan,665547,,11255.0,,579446,,74846,1209.0,5276.0,89.0,12913954.0,102378.0,126139908.0,Asia,190.0,11207.0,10.0,,,593.0
38.0,Austria,635780,,10455.0,,612523,,12802,322.0,70245.0,1155.0,35939913.0,3970842.0,9050956.0,Europe,14.0,866.0,0.0,,,1414.0
39.0,UAE,543610,,1626.0,,523778,,18206,,54395.0,163.0,46799807.0,4682882.0,9993805.0,Asia,18.0,6146.0,0.0,,,1822.0
40.0,Lebanon,534968,,7569.0,,492270,,35129,333.0,78685.0,1113.0,4163257.0,612346.0,6798866.0,Asia,13.0,898.0,2.0,,,5167.0
41.0,Morocco,514705,,9092.0,,502604,,3009,94.0,13803.0,244.0,6370615.0,170844.0,37289158.0,Africa,72.0,4101.0,6.0,,,81.0
42.0,Malaysia,462190,,1822.0,,418897,,41471,482.0,14124.0,56.0,10397529.0,317727.0,32724742.0,Asia,71.0,17961.0,3.0,,,1267.0
43.0,Nepal,439658,,4669.0,,327653,,107336,,14859.0,158.0,2733510.0,92382.0,29589353.0,Asia,67.0,6337.0,11.0,,,3628.0
44.0,Saudi Arabia,431432,,7134.0,,415747,,8551,1323.0,12228.0,202.0,17868871.0,506452.0,35282461.0,Asia,82.0,4946.0,2.0,,,242.0
45.0,Bulgaria,413838,,17243.0,,361993,,34602,504.0,59951.0,2498.0,2656622.0,384855.0,6902925.0,Europe,17.0,400.0,3.0,,,5013.0
46.0,Ecuador,407002,,19514.0,,342878,,44610,572.0,22770.0,1092.0,1359491.0,76057.0,17874632.0,South America,44.0,916.0,13.0,,,2496.0
47.0,Slovakia,387420,258.0,12203.0,35.0,370552,476.0,4665,204.0,70931.0,2234.0,2759676.0,505256.0,5461938.0,Europe,14.0,448.0,2.0,47.0,6.0,854.0
48.0,Greece,373881,,11322.0,,335156,,27403,677.0,36024.0,1091.0,8772810.0,845264.0,10378778.0,Europe,28.0,917.0,1.0,,,2640.0
49.0,Belarus,373351,,2681.0,,363873,,6797,,39522.0,284.0,6050830.0,640528.0,9446623.0,Europe,25.0,3524.0,2.0,,,720.0
50.0,Panama,370043,,6292.0,,358670,,5081,105.0,84611.0,1439.0,2507280.0,573293.0,4373467.0,North America,12.0,695.0,2.0,,,1162.0
51.0,Kazakhstan,355645,2505.0,4039.0,22.0,312837,2669.0,38769,221.0,18747.0,213.0,10749824.0,566643.0,18971060.0,Asia,53.0,4697.0,2.0,132.0,1.0,2044.0
52.0,Croatia,349084,,7664.0,,334206,,7214,207.0,85492.0,1877.0,1912994.0,468499.0,4083243.0,Europe,12.0,533.0,2.0,,,1767.0
53.0,Bolivia,329733,2509.0,13451.0,42.0,269288,1315.0,46994,200.0,27918.0,1139.0,1299971.0,110067.0,11810731.0,South America,36.0,878.0,9.0,212.0,4.0,3979.0
54.0,Georgia,329407,1576.0,4426.0,29.0,307918,584.0,17063,,82713.0,1111.0,4555909.0,1143978.0,3982513.0,Asia,12.0,900.0,1.0,396.0,7.0,4284.0
55.0,Azerbaijan,328994,,4754.0,,312460,,11780,,32196.0,465.0,3368394.0,329642.0,10218336.0,Asia,31.0,2149.0,3.0,,,1153.0
56.0,Tunisia,325280,,11727.0,,286230,,27323,445.0,27276.0,983.0,1380132.0,115728.0,11925686.0,Africa,37.0,1017.0,9.0,,,2291.0
57.0,Paraguay,309638,,7482.0,,256345,,45811,590.0,42955.0,1038.0,1182111.0,163992.0,7208345.0,South America,23.0,963.0,6.0,,,6355.0
58.0,Palestine,303270,,3401.0,,288891,,10978,78.0,58281.0,654.0,1784690.0,342970.0,5203627.0,Asia,17.0,1530.0,3.0,,,2110.0
59.0,Kuwait,290006,,1681.0,,275745,,12580,190.0,67051.0,389.0,2446116.0,565554.0,4325171.0,Asia,15.0,2573.0,2.0,,,2909.0
60.0,Costa Rica,282741,,3547.0,,221903,,57291,489.0,55068.0,691.0,1093074.0,212892.0,5134409.0,North America,18.0,1448.0,5.0,,,11158.0
61.0,Dominican Republic,275378,,3565.0,,232925,,38888,275.0,25167.0,326.0,1468228.0,134181.0,10942105.0,North America,40.0,3069.0,7.0,,,3554.0
62.0,Ethiopia,265413,,3964.0,,217370,,44079,620.0,2260.0,34.0,2644565.0,22523.0,117416656.0,Africa,442.0,29621.0,44.0,,,375.0
63.0,Lithuania,264724,1141.0,4088.0,2.0,239702,2271.0,20934,169.0,98440.0,1520.0,3093727.0,1150435.0,2689180.0,Europe,10.0,658.0,1.0,424.0,0.7,7785.0
64.0,Denmark,264465,,2499.0,,249487,,12479,33.0,45520.0,430.0,45701715.0,7866179.0,5809900.0,Europe,22.0,2325.0,0.0,,,2148.0
65.0,Ireland,254870,,4941.0,,237164,,12765,39.0,51122.0,991.0,4729538.0,948653.0,4985528.0,Europe,20.0,1009.0,1.0,,,2560.0
66.0,Moldova,253567,,6006.0,,244487,,3074,160.0,62985.0,1492.0,1040432.0,258440.0,4025815.0,Europe,16.0,670.0,4.0,,,764.0
67.0,Slovenia,249014,494.0,4320.0,6.0,237061,1012.0,7633,121.0,119765.0,2078.0,1228272.0,590747.0,2079186.0,Europe,8.0,481.0,2.0,238.0,3.0,3671.0
68.0,Egypt,243317,,14206.0,,179817,,49294,90.0,2340.0,137.0,2715258.0,26108.0,104000632.0,Africa,427.0,7321.0,38.0,,,474.0
69.0,Guatemala,240170,,7845.0,,219456,,12869,5.0,13195.0,431.0,1336353.0,73419.0,18201700.0,North America,76.0,2320.0,14.0,,,707.0
70.0,Uruguay,235206,,3369.0,,204051,,27786,515.0,67507.0,967.0,1980797.0,568512.0,3484175.0,South America,15.0,1034.0,2.0,,,7975.0
71.0,Honduras,225256,1334.0,5937.0,39.0,82549,362.0,136770,536.0,22434.0,591.0,673368.0,67064.0,10040740.0,North America,45.0,1691.0,15.0,133.0,4.0,13622.0
72.0,Armenia,220729,282.0,4314.0,13.0,208100,636.0,8315,,74368.0,1453.0,1033513.0,348213.0,2968051.0,Asia,13.0,688.0,3.0,95.0,4.0,2802.0
73.0,Venezuela,212998,,2366.0,,196759,,13873,316.0,7509.0,83.0,3359014.0,118417.0,28365910.0,South America,133.0,11989.0,8.0,,,489.0
74.0,Qatar,212667,,524.0,,205750,,6393,215.0,75741.0,187.0,1964598.0,699692.0,2807805.0,Asia,13.0,5358.0,1.0,,,2277.0
75.0,Oman,202713,,2148.0,,186391,,14174,255.0,38845.0,412.0,1550000.0,297022.0,5218477.0,Asia,26.0,2429.0,3.0,,,2716.0
76.0,Bosnia and Herzegovina,202143,,8981.0,,168549,,24613,,61949.0,2752.0,937964.0,287449.0,3263066.0,Europe,16.0,363.0,3.0,,,7543.0
77.0,Bahrain,197474,,732.0,,181237,,15505,163.0,112692.0,418.0,4322199.0,2466533.0,1752338.0,Asia,9.0,2394.0,0.0,,,8848.0
78.0,Libya,181179,,3085.0,,167629,,10465,,26061.0,444.0,981532.0,141185.0,6952103.0,Africa,38.0,2254.0,7.0,,,1505.0
79.0,Nigeria,165661,,2066.0,,156399,,7196,11.0,787.0,10.0,1977479.0,9392.0,210540789.0,Africa,1271.0,101907.0,106.0,,,34.0
80.0,Kenya,165112,,2976.0,,113432,,48704,118.0,3013.0,54.0,1737168.0,31704.0,54792624.0,Africa,332.0,18412.0,32.0,,,889.0
81.0,North Macedonia,154524,,5184.0,,143427,,5913,124.0,74173.0,2488.0,749727.0,359875.0,2083300.0,Europe,13.0,402.0,3.0,,,2838.0
