#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38819692,3702.0,871215.0,307.0,30850149,2416.0,7098328,16782.0,,,,,,North America,,,,,,
,Asia,43512872,19518.0,564336.0,407.0,37499836,29557.0,5448700,33049.0,,,,,,Asia,,,,,,
,South America,25843129,1394.0,702207.0,23.0,23425672,1007.0,1715250,27665.0,,,,,,South America,,,,,,
,Europe,45449180,21083.0,1034267.0,685.0,40672991,49397.0,3741922,26566.0,,,,,,Europe,,,,,,
,Africa,4666141,12.0,124495.0,,4198742,5.0,342904,3417.0,,,,,,Africa,,,,,,
,Oceania,63715,12.0,1209.0,,60504,,2002,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,158355450,45721.0,3297744.0,1422.0,136708600,82382.0,18349106,107482.0,20316.0,423.1,,,,All,,,,,,
1.0,USA,33454581,,595588.0,,26405871,,6453122,9002.0,100569.0,1790.0,457294673.0,1374686.0,332653797.0,North America,10.0,559.0,1.0,,,19399.0
2.0,India,22296414,503.0,242398.0,,18317404,5906.0,3736612,8944.0,16023.0,174.0,302275471.0,217225.0,1391531080.0,Asia,62.0,5741.0,5.0,0.4,,2685.0
3.0,Brazil,15150628,,421484.0,,13677668,,1051476,8318.0,70849.0,1971.0,46834128.0,219010.0,213844242.0,South America,14.0,507.0,5.0,,,4917.0
4.0,France,5767959,,106277.0,,4832981,,828701,5005.0,88200.0,1625.0,78568784.0,1201422.0,65396516.0,Europe,11.0,615.0,1.0,,,12672.0
5.0,Turkey,5016141,,42746.0,,4691224,,282171,3175.0,58937.0,502.0,49192673.0,577990.0,85109837.0,Asia,17.0,1991.0,2.0,,,3315.0
6.0,Russia,4880262,8419.0,113326.0,334.0,4496132,7517.0,270804,2300.0,33429.0,776.0,131400000.0,900075.0,145987781.0,Europe,30.0,1288.0,1.0,58.0,2.0,1855.0
7.0,UK,4433090,,127603.0,,4245744,,59743,163.0,65011.0,1871.0,163171777.0,2392919.0,68189424.0,Europe,15.0,534.0,0.0,,,876.0
